x,y
0.000000,293.149994
8640.000000,288.743591
17280.000000,288.546509
25920.000000,288.670502
34560.000000,288.766052
43200.000000,288.760956
51840.000000,289.318115
60480.000000,289.071777
69120.000000,289.036682
77760.000000,288.938568
86400.000000,288.949463
95040.000000,289.080170
103680.000000,288.841644
112320.000000,288.754547
120960.000000,288.932587
129600.000000,292.404633
138240.000000,288.966858
146880.000000,288.552490
155520.000000,288.179047
164160.000000,288.025665
172800.000000,287.844177
181440.000000,287.970612
190080.000000,287.691284
198720.000000,287.523071
207360.000000,287.794189
216000.000000,289.383698
224640.000000,288.811798
233280.000000,288.185699
241920.000000,288.145752
250560.000000,288.062042
259200.000000,288.275726
267840.000000,288.444122
276480.000000,288.451416
285120.000000,288.427856
293760.000000,288.822510
302400.000000,289.184906
311040.000000,289.204407
319680.000000,289.234344
328320.000000,289.406036
336960.000000,289.574158
345600.000000,289.801483
354240.000000,289.717743
362880.000000,289.655884
371520.000000,289.651520
380160.000000,289.856140
388800.000000,289.907288
397440.000000,289.805420
406080.000000,289.756531
414720.000000,289.782227
423360.000000,289.816498
432000.000000,290.079437
440640.000000,290.041473
449280.000000,290.040680
457920.000000,290.116974
466560.000000,290.477173
475200.000000,290.497437
483840.000000,290.443420
492480.000000,290.278290
501120.000000,290.362885
509760.000000,290.499054
518400.000000,290.702698
527040.000000,290.637604
535680.000000,290.512634
544320.000000,290.430878
552960.000000,290.558502
561600.000000,290.853760
570240.000000,290.403046
578880.000000,290.689148
587520.000000,290.010956
596160.000000,289.946686
604800.000000,290.038605
613440.000000,289.942322
622080.000000,289.803009
630720.000000,289.815491
639360.000000,290.381073
648000.000000,291.361725
656640.000000,289.993958
665280.000000,290.193726
673920.000000,290.107391
682560.000000,290.211823
691200.000000,290.450989
699840.000000,290.433655
708480.000000,290.368164
717120.000000,290.423645
725760.000000,290.521271
734400.000000,290.628326
743040.000000,290.250427
751680.000000,290.188202
760320.000000,290.011719
768960.000000,289.935577
777600.000000,290.127106
786240.000000,290.106781
794880.000000,289.937744
803520.000000,289.928162
812160.000000,290.220764
820800.000000,291.856445
829440.000000,291.575958
838080.000000,290.231110
846720.000000,290.231995
855360.000000,290.553589
864000.000000,290.895844
