x,y
0.000000,293.149994
8640.000000,285.798615
17280.000000,285.550385
25920.000000,286.336395
34560.000000,287.177460
43200.000000,287.644379
51840.000000,288.199921
60480.000000,288.484955
69120.000000,288.113190
77760.000000,288.006378
86400.000000,288.034393
95040.000000,288.025909
103680.000000,288.006592
112320.000000,288.582520
120960.000000,288.998993
129600.000000,289.393585
138240.000000,288.996368
146880.000000,288.823730
155520.000000,288.226074
164160.000000,288.055511
172800.000000,287.816803
181440.000000,287.753326
190080.000000,287.508942
198720.000000,288.061401
207360.000000,287.973877
216000.000000,288.853577
224640.000000,288.908752
233280.000000,288.630371
241920.000000,288.193359
250560.000000,288.081024
259200.000000,288.201782
267840.000000,288.344452
276480.000000,288.512756
285120.000000,288.770905
293760.000000,288.800201
302400.000000,289.033234
311040.000000,289.224854
319680.000000,289.366852
328320.000000,289.327118
336960.000000,289.503754
345600.000000,289.565430
354240.000000,289.645996
362880.000000,289.696960
371520.000000,289.954956
380160.000000,289.782928
388800.000000,289.799042
397440.000000,289.838501
406080.000000,289.870087
414720.000000,289.717773
423360.000000,289.767212
432000.000000,289.824280
440640.000000,289.953674
449280.000000,290.052368
457920.000000,290.378418
466560.000000,290.401611
475200.000000,290.446655
483840.000000,290.420685
492480.000000,290.400116
501120.000000,290.244659
509760.000000,290.374573
518400.000000,290.409668
527040.000000,290.507751
535680.000000,290.474762
544320.000000,290.748138
552960.000000,290.686218
561600.000000,290.751068
570240.000000,290.746399
578880.000000,290.714996
587520.000000,289.992401
596160.000000,289.861694
604800.000000,289.709259
613440.000000,289.804688
622080.000000,289.760651
630720.000000,290.124542
639360.000000,290.250031
648000.000000,290.360443
656640.000000,290.226715
665280.000000,290.314514
673920.000000,290.009827
682560.000000,290.092041
691200.000000,290.112213
699840.000000,290.252594
708480.000000,290.258087
717120.000000,290.674408
725760.000000,290.673096
734400.000000,290.626587
743040.000000,290.362885
751680.000000,290.305176
760320.000000,289.910065
768960.000000,289.798920
777600.000000,289.782410
786240.000000,289.900909
794880.000000,289.818359
803520.000000,290.191528
812160.000000,290.155090
820800.000000,290.341675
829440.000000,290.559418
838080.000000,290.416321
846720.000000,290.140625
855360.000000,290.420654
864000.000000,290.564575
