x,y
0,271.1499938964844
8640,270.6598205566406
17280,270.4500122070312
25920,271.0835876464844
34560,271.3986511230469
43200,272.0499877929688
51840,273.0393371582031
60480.00000000001,273.5700073242188
69120,272.9700012207031
77760,272.3796081542969
86400,272.4500122070312
95040,272.0899963378906
103680,271.3411865234375
112320,271.4856872558594
120960,271.758056640625
129600,272.8500061035156
138240,272.1732788085938
146880,271.5361633300781
155520,269.1483459472656
164160,268.0009765625
172800,267.0499877929688
181440,266.8262023925781
190080,265.7754821777344
198720,265.4322509765625
207360,266.7328796386719
216000,270.8500061035156
224640,271.5960083007812
233280,270.6900024414062
241920,269.04345703125
250560,268.1499938964844
259200,268.75
267840,269.2776794433594
276480,269.8986511230469
285120,269.8555908203125
293760,270.92041015625
302400,272.4500122070312
311040,273.4451904296875
319680,274.2142639160156
328320,274.7942810058594
336960,275.3908081054688
345600,275.5499877929688
354240,275.614013671875
362880,275.8299865722656
371520,275.8448791503906
380160,275.7672424316406
388800,276.1499938964844
397440,276.5899963378906
406080,276.7610473632812
414720,276.7300109863281
423360,276.6708068847656
432000,276.8500061035156
440640,277.2636108398438
449280,277.71533203125
457920,278.1019897460938
466560.0000000001,278.9319152832031
475200.0000000001,279.4500122070312
483840.0000000001,279.4466247558594
492479.9999999999,279.4279174804688
501119.9999999999,279.4849243164062
509760,279.9500122070312
518400,280.0499877929688
527040,280.3680114746094
535680,280.0899963378906
544320,279.7099914550781
552960,279.5200500488281
561600,280.6499938964844
570240,281.0128784179688
578880,281.0320129394531
587520,278.4481201171875
596160,277.5330505371094
604800,276.6499938964844
613440,276.8958740234375
622080,276.6292114257812
630720,276.6669616699219
639360,276.9802551269531
648000,278.6499938964844
656640,278.731689453125
665280,279.1405029296875
673920,278.4546508789062
682560,278.6761779785156
691200,278.75
699840,279.2179870605469
708480,279.3362731933594
717120,279.6307983398438
725760,279.3832702636719
734400,280.0499877929688
743040,278.9285583496094
751680,279.0899963378906
760320,277.9700012207031
768960,277.250732421875
777600,277.1499938964844
786240,277.614013671875
794880,277.2754516601562
803520,277.2228088378906
812160,276.4660034179688
820800,278.4500122070312
829440,280.0023193359375
838080,279.7099914550781
846720,279.1930847167969
855360,280.3331909179688
864000,281.0499877929688
