x,y
-0.001000,292.856844
863.999000,285.428641
864.001000,285.428641
1728.001000,285.608332
2592.001000,286.020273
3456.001000,286.793333
4320.001000,287.530663
5184.001000,288.238969
6048.001000,288.793864
6912.001000,288.880356
7776.001000,288.907154
8640.001000,288.936940
9504.001000,288.960750
10368.001000,288.979804
11232.001000,288.993859
12096.001000,288.998036
12960.001000,289.010139
13824.001000,289.031846
14688.001000,289.052943
15552.001000,289.073918
16416.001000,289.093643
17280.001000,289.112240
18144.001000,289.129770
19008.001000,289.152940
19872.001000,289.184677
20736.001000,289.217786
21600.001000,289.244463
22464.001000,289.353027
23328.001000,289.479884
24192.001000,289.608417
25056.001000,289.749084
25920.001000,290.043894
26784.001000,290.232030
27648.001000,290.305199
28512.001000,290.391447
29376.001000,290.472847
30240.001000,290.544522
31104.001000,290.726408
31968.001000,290.965793
32832.001000,291.045638
33696.001000,291.119661
34560.001000,291.209659
35424.001000,291.339747
36288.001000,291.482182
37152.001000,291.614740
38016.001000,291.725743
38880.001000,291.795406
39744.000364,291.827631
40607.999000,291.812601
40608.001000,291.812601
41472.001000,291.817510
42336.001000,291.861076
43200.000276,291.891989
44063.999000,291.874459
44927.999000,291.833210
45791.999000,291.773669
46655.999000,291.696019
47519.999000,291.667178
48383.999000,291.596844
49247.999000,291.579558
49248.001000,291.579558
50112.001000,291.614100
50976.001000,291.666995
51840.001000,291.725408
52704.001000,291.778791
53568.001000,291.827479
54432.001000,291.859094
55296.001000,291.866929
56160.001000,291.875831
57024.001000,291.885648
57887.999405,291.889794
58751.999000,291.873484
59615.999000,291.862082
60479.999000,291.856350
61343.999000,291.853545
62207.999000,291.841533
63071.999000,291.827936
63935.999000,291.813668
64799.999000,291.798669
65663.999000,291.759432
66527.999000,291.709707
67391.999000,291.655074
68255.999000,291.595289
69119.999000,291.571509
69120.001000,291.571509
69984.001000,291.574467
70848.001000,291.578400
71712.001000,291.583064
72575.999047,291.583186
73439.999000,291.578095
74303.999000,291.578034
74304.001000,291.578034
75168.001000,291.584710
76032.000241,291.591783
76895.999000,291.587454
77759.999000,291.581784
78623.999000,291.545656
79487.999000,291.408952
80351.999000,291.385294
80352.001000,291.385294
81216.001000,291.437854
82080.001000,291.519742
82944.001000,291.590411
83808.001000,291.631538
84672.001000,291.653184
85536.001000,291.662026
86400.001000,291.663001
