x,y
-0.001000,293.443144
8639.999000,322.721233
17279.999000,322.964121
17280.001000,322.964121
25920.001000,322.313660
34560.001000,321.906057
43200.000107,314.951478
51839.999000,320.557970
51840.001000,320.557970
60480.000182,319.701615
69119.999000,320.294004
77759.999000,320.942081
77760.001000,320.942081
86399.999462,320.880038
95039.999000,321.086482
103679.999000,322.051038
103680.001000,322.051038
112320.001000,321.891272
120959.999107,321.665155
129599.999000,325.657791
129600.001000,325.657791
138240.001000,324.476679
146880.000046,321.899245
155519.999000,324.250776
164159.999000,325.512779
164160.001000,325.512779
172799.999983,324.538234
181439.999000,325.547390
190079.999000,327.620078
198719.999000,327.955374
198720.001000,327.955374
207360.001000,325.136763
215999.999752,323.207192
224639.999000,326.406891
224640.001000,326.406891
233280.000271,321.602807
241919.999000,324.356870
250559.999000,324.873133
250560.001000,324.873133
259200.001000,324.479979
267840.001000,324.171046
276480.001000,323.537325
285120.001000,323.417424
293760.001000,322.324077
302400.001000,320.995754
311040.001000,319.956508
319680.001000,319.058333
328320.001000,318.448440
336960.000915,317.569113
345599.999000,317.608215
354239.999000,317.625963
354240.001000,317.625963
362880.001000,317.378432
371519.999737,317.247870
380159.999000,317.471696
380160.001000,317.471696
388800.001000,317.141623
397440.001000,316.622978
406080.000757,316.377860
414719.999000,316.411768
414720.001000,316.411768
423360.000503,316.248336
431999.999000,316.302376
432000.001000,316.302376
440640.001000,315.921746
449280.001000,315.428211
457920.001000,314.985661
466560.001000,314.215818
475200.000933,313.631158
483839.999000,313.651534
483840.001000,313.651534
492480.001000,313.646524
501120.001000,313.578891
509760.000730,312.942054
518399.999000,313.041336
518400.001000,313.041336
527040.000192,312.646166
535679.999000,312.913981
544319.999000,313.282452
552959.999000,313.666228
561599.999000,315.438659
561600.001000,315.438659
570240.000056,309.317462
578879.999000,314.790398
578880.001000,314.790398
587519.999501,314.490629
596159.999000,315.388040
604799.999000,316.534205
604800.001000,316.534205
613439.999929,316.259425
622079.999000,316.576392
622080.001000,316.576392
630720.001000,316.453864
639359.999041,316.381190
647999.999000,319.815743
648000.001000,319.815743
656640.001000,318.822899
665280.000906,314.362174
673919.999000,314.581326
673920.001000,314.581326
682560.000640,314.278839
691199.999000,314.345251
691200.001000,314.345251
699840.001000,313.908107
708480.001000,313.724300
717120.000018,313.372080
725759.999000,313.711928
725760.001000,313.711928
734399.999700,313.011429
743039.999000,314.312839
743040.001000,314.312839
751679.999471,313.941038
760319.999000,315.148727
768959.999000,315.703633
777599.999000,315.967904
777600.001000,315.967904
786240.000193,315.529478
794879.999000,315.826222
803519.999000,315.845040
812159.999000,316.715080
820799.999000,320.833513
820800.001000,320.833513
829440.001000,319.829581
838080.001000,315.960542
846720.001000,313.912323
855360.001000,312.712119
864000.001000,312.032852
