x,y
0.000000,293.149994
864.000000,285.714355
1728.000000,285.894226
2592.000000,286.306580
3456.000000,287.080414
4320.000000,287.818481
5184.000000,288.527496
6048.000000,289.082977
6912.000000,289.169525
7776.000000,289.196350
8640.000000,289.226166
9504.000000,289.250000
10368.000000,289.269073
11232.000000,289.283173
12096.000000,289.287323
12960.000000,289.299469
13824.000000,289.321167
14688.000000,289.342285
15552.000000,289.363281
16416.000000,289.383026
17280.000000,289.401642
18144.000000,289.419189
19008.000000,289.442383
19872.000000,289.474152
20736.000000,289.507294
21600.000000,289.533997
22464.000000,289.642700
23328.000000,289.769653
24192.000000,289.898315
25056.000000,290.039124
25920.000000,290.334229
26784.000000,290.522583
27648.000000,290.595795
28512.000000,290.682129
29376.000000,290.763611
30240.000000,290.835358
31104.000000,291.017395
31968.000000,291.257050
32832.000000,291.336975
33696.000000,291.411072
34560.000000,291.501160
35424.000000,291.631378
36288.000000,291.773926
37152.000000,291.906616
38016.000000,292.017761
38880.000000,292.087463
39744.000000,292.119751
40608.000000,292.104431
41472.000000,292.109589
42336.000000,292.153198
43200.000000,292.184143
44064.000000,292.166595
44928.000000,292.125305
45792.000000,292.065704
46656.000000,291.987976
47520.000000,291.959137
48384.000000,291.888733
49248.000000,291.871399
50112.000000,291.905975
50976.000000,291.958954
51840.000000,292.017395
52704.000000,292.070831
53568.000000,292.119598
54432.000000,292.151215
55296.000000,292.159058
56160.000000,292.167969
57024.000000,292.177795
57888.000000,292.181976
58752.000000,292.165619
59616.000000,292.154236
60480.000000,292.148468
61344.000000,292.145660
62208.000000,292.133667
63072.000000,292.120026
63936.000000,292.105743
64800.000000,292.090759
65664.000000,292.051453
66528.000000,292.001709
67392.000000,291.947021
68256.000000,291.887177
69120.000000,291.863373
69984.000000,291.866302
70848.000000,291.870270
71712.000000,291.874939
72576.000000,291.875031
73440.000000,291.869965
74304.000000,291.869904
75168.000000,291.876556
76032.000000,291.883636
76896.000000,291.879303
77760.000000,291.873627
78624.000000,291.837463
79488.000000,291.700623
80352.000000,291.676971
81216.000000,291.729553
82080.000000,291.811523
82944.000000,291.882263
83808.000000,291.923431
84672.000000,291.945099
85536.000000,291.953949
86400.000000,291.954956
